Jp,attractor_robustness,collapse_time,competitor_suppression,cue_gain,cue_rate,cue_response,decay_index,delay_gain,delay_minus_competitor,delay_minus_ns,distractor_drop,distractor_rate,distractor_recovery,frac_above_thr,gaba_scale,inhibitory_balance,lambda_delay,lambda_valid,linear_delay_slope,nmda_scale,peak_diff,peak_diff_time,persistent,r1_base,r1_cue,r1_cue_peak,r1_delay,r1_delay_early,r1_delay_late,r1_delay_mean,r1_delay_min,r1_delay_std,r1_during_distr,r1_post_distr,r1_pre_distr,r2_delay,r2_delay_late,r2_delay_mean,r2_delay_min,r2_delay_std,r3_delay,regime,ri_delay,seed,selective_frac,snr_delay,survives_distractor
1.75,-31.23750499800081,0.16488000000000003,-5.48133603701377,40.95397467261013,200,True,0.31440314622014626,13.576980910884028,1.9648973743835825,12.544868163845578,27.554650053702797,200,-12.315979472264605,0.6150285714285715,0.6,0.6779937819492384,31.31682377157133,True,-66.07236529420496,1.0,24.65680394508864,0.0,False,1.1224843395974942,45.97019525523126,64.05771024923366,15.239948465058426,21.168663774908627,6.655494492422113,13.553726128596182,2.165800346528055,6.751408736196851,15.239276819992181,2.923297347727576,42.79392687369498,13.275051090674843,26.84314888895796,15.481336037013769,1.7493002798880446,10.919979924495395,2.6950803012128484,transient,10.332590297214447,17,0.4710857142857143,1.1480142983868307,0.0
1.75,-18.992403038784495,0.19238,-1.1956312713010055,26.621668968952374,200,True,0.37723689389918136,10.252836556105043,8.166822160024882,15.346477678769766,25.12813373565462,200,-11.401876482480365,0.6719428571428572,0.6,0.5710848028931182,32.125789073991356,True,-65.67081920578936,1.0,25.323204051712658,0.005600000000000049,False,1.7492669598827135,46.568405970944966,64.14101026256168,17.934948242925056,25.006660669731982,9.433434998217752,16.53541440566631,6.580701052912168,6.916080288862603,17.934330167672954,6.532453685192589,43.062463903327576,9.768126082900174,19.671074377874504,11.195631271301005,0.8330001332800213,8.318071333945186,2.58847056415529,persistent,10.242376382780218,19,0.55,1.8360684627612904,1.0
1.75,-41.06690657070507,0.14184000000000008,-10.56888197102112,25.83458381309682,200,True,0.31854787159588893,8.028615927873641,-2.7390654849171483,12.864261438281833,24.48161648316846,200,-11.7257561233445,0.6486857142857143,0.6,0.6920999344383585,32.25741593297187,True,-68.8738644634555,1.0,24.65680394508864,0.03927999999999998,False,1.957333733173397,50.566902405704404,62.22510995601762,15.71468079434893,23.44341540861494,7.467850081671104,14.199358351897338,4.414900706384112,7.08652824644171,15.713994161462585,3.988238038118086,40.195610644631046,18.453746279266078,36.01028148488195,20.56888197102112,1.8326002932160468,14.907877568061668,2.8504193560670967,transient,10.876129548180725,23,0.4063428571428571,0.851571304584033,0.0
1.75,-35.81900573104093,0.16178000000000003,-9.59297233487558,38.558137248860966,200,True,0.3599155319255075,14.733991365829048,1.1405771024923368,15.449636415275162,22.40729438657324,200,-13.499831651900273,0.7886285714285715,0.6,0.5960959184194674,32.51670119574039,True,-69.91368135642148,1.0,25.323204051712658,0.0034000000000000696,False,1.245618419298947,48.028726009596184,66.14021058243372,18.352931049802304,24.906204284932702,8.964129763816823,16.543877687020437,4.33160069305611,7.217241289644035,18.352224028283054,4.85239237638278,40.759518414856295,17.212353947309968,33.70963084348096,19.59297233487558,1.8326002932160468,13.818355780123794,2.9032946345271418,transient,10.940107290417162,29,0.46222857142857143,1.0662650271379253,0.0
1.75,-26.239504198320688,0.18686000000000003,-7.083561813369894,31.867898437434985,200,True,0.39136226195309604,13.659343037428561,7.295592873961528,19.46797233487558,18.365485861296225,200,-18.406771902265028,0.7961714285714285,0.6,0.5081233606011228,37.215428287274996,True,-82.12452837878337,1.0,27.73890443822472,0.04292000000000007,False,1.6879248300679726,53.790617086498756,66.97321071571375,23.055944288951093,29.45788957628974,11.528706297332645,20.559480969516958,3.998400639744102,8.84151529024621,23.05494596597288,4.648174063707851,41.420431827269105,15.760351414989564,28.71973683085981,17.083561813369894,1.249500199920032,11.322544941991003,3.5879719540755133,persistent,11.715263894442218,31,0.5342285714285714,1.4629080075942869,1.0
1.75,-39.48420631747303,0.12070000000000003,-8.001218560194975,91.40823808212299,200,True,0.25602141320095534,23.825128897681683,-3.2091274601270623,9.860720394381932,27.138391954138363,200,-10.838994868910204,0.6104,0.6,0.8255155665021406,30.63198120357971,True,-65.70888986919326,1.0,26.239504198320677,0.00012000000000000899,False,0.5577435692389711,50.982357057177154,65.64041050246571,13.288312452796662,20.061145041416886,5.13608270418891,11.832871613259462,2.4157003865120616,7.00604638255567,13.287682060700154,2.448687191789951,40.42607401483852,16.497439912923724,31.532614257323342,18.00121856019497,1.915900306544049,12.979020529377618,3.4275920584147297,transient,10.969708783153402,47,0.34485714285714286,0.8054772450834277,0.0
1.75,-31.404105024656822,0.20568000000000008,-11.3541630966661,18.894293430513766,200,True,0.48943348076533244,8.771398025552669,13.392742902838869,23.077708995766777,20.417000389439004,200,-22.30927021343098,1.0,0.4,0.8251823793285002,33.1899150214275,True,-95.03478758957512,1.1,38.484606157537,0.00019999999999997797,False,3.7142642942822865,70.17839947354395,76.802612288418,32.579290506019824,38.42685747803126,18.807390610835615,29.623464899754396,10.412501666000267,10.409618703935982,32.578145996451106,10.268875783020125,52.99514638589011,19.186547603180955,36.57683484842744,21.3541630966661,2.082500333200053,14.849849109463126,9.501581510253045,persistent,26.883856457417036,42,0.5876571428571429,1.6980277628957305,1.0
1.75,-13.244702119152347,0.2523200000000001,-5.456636393061827,14.895441365134838,200,True,0.719000809841768,7.588089926337514,21.97930827668933,26.344205571739565,17.7156017637979,200,-17.530422048899265,1.0,0.4,0.7288096493813769,27.696630336463347,True,-54.75630104503837,1.1,39.23430627748902,0.0,False,4.609006397441023,68.65318455950955,74.72011195521794,34.97355502243548,37.879119497971665,27.235117595853726,32.77201976352317,17.40970278555245,6.3846112766566865,34.97274511967096,17.442323070771696,52.68834688346886,12.994246745746148,28.14362190065982,15.456636393061826,1.0829001732640275,12.239968247002153,8.629349450695914,persistent,25.4890643742503,123,0.7209714285714286,2.6914645922968257,1.0
1.75,-40.31720645075306,0.18780000000000008,-14.500209440033517,17.404502621602695,200,True,0.4162876966971874,8.201302304200656,9.565523790483805,23.942016844056035,22.69406157127696,200,-25.275861570577433,0.8621714285714286,0.4,0.8060014331250311,34.60273654767048,True,-110.68826630286796,1.1,38.151406104224996,0.00048000000000003595,False,3.911152205784353,68.07165883646545,77.55231240837001,32.07654160558,38.68102162587609,16.10243339894634,28.582367053178736,6.414101026256164,12.440784485669155,32.075108538456945,6.7992469678795135,54.769170109733906,22.511017815096192,43.39513139329436,24.50020944003352,1.5827002532320404,17.93023916753667,8.134524761523965,persistent,25.853738504598162,7,0.5365714285714286,1.4249263124230709,1.0
1.75,-35.56910569105693,0.19247999999999998,-13.466261114601783,21.18554642901697,200,True,0.4393914895875633,9.570541322203407,10.747595406281942,22.44233338410669,20.707570637056378,200,-20.84672431163083,0.9945142857142857,0.4,0.8454180178037862,36.27369795890861,True,-105.9607186406007,1.1,41.56670665067308,0.018920000000000048,False,3.3307177129148346,70.56307477009199,77.219112355058,31.87677151361679,41.358931332486016,18.172762446370164,29.064688410350154,9.912701586032254,10.921834586026469,31.875562776244983,11.028838464614156,52.58313341330136,21.12917610733485,40.85113277268306,23.46626111460179,1.7493002798880446,16.156805888901182,9.434438129510102,persistent,26.949196987871524,2024,0.5499428571428572,1.5086613576495453,1.0
1.75,-22.07450353192057,0.22174000000000005,-7.776755964280958,29.07697588613676,200,True,0.5152178426620363,14.387565726682379,18.43480385623529,25.018283162925314,20.18413949665785,200,-19.569142523867285,1.0,0.4,0.7713067764283493,34.14594087332719,True,-94.93995582168091,1.1,46.56470745035322,0.014759999999999995,False,2.3412468345994935,68.07637778222048,80.3012128481941,33.68484272957485,42.66912844273743,21.98389630505173,31.2760324441652,13.827802212448356,9.75067294420011,33.68381332221462,14.114670798347332,53.86795281887247,15.250038873339557,32.09953409206465,17.776755964280962,2.0825003332000533,13.350347723652177,8.666559566649532,persistent,25.9813474610156,99,0.6335428571428572,2.208836515574696,1.0
1.75,-19.575503132080517,0.22344000000000008,-7.17463966794235,23.884605134261516,200,True,0.6483955377341805,10.976458119489331,17.299996667999476,23.940980750556932,21.273915143406455,200,-14.597886136081758,1.0,0.4,0.794092332571785,32.25706693828536,True,-58.63902990203906,1.1,37.06850593096096,0.014040000000000052,False,2.9403905104624815,70.23006630681063,77.21911235505802,32.27507330401174,37.243517576639285,24.148530606865823,30.668023266883733,18.492602958816477,6.188240591392103,32.2743988643238,17.67651272824204,53.548314007730255,14.975076636012265,30.323647992698234,17.17463966794235,2.4157003865120616,12.70472259751457,8.334092553454811,persistent,25.62938824470212,1,0.6386285714285714,2.1552526298423715,1.0
1.75,-16.66000266560043,0.24758000000000013,-5.467927114868342,28.94203651403978,200,True,0.6166727863514619,15.44217852712528,23.21073792705142,28.18144964236529,12.34133127778302,200,-20.575640822265868,1.0,0.4,0.6923791224797021,30.313810526610315,True,-77.81764375762992,1.1,40.400506464081055,0.007959999999999967,False,2.3854624816739967,69.0401422764228,77.63561242169803,36.836737527211355,42.44681185047811,26.175793736187263,34.32268521162965,17.576302812208453,8.319343848743918,36.83575344388389,16.26011262161802,49.17708472166691,13.625999600159938,27.285046519986867,15.46792711486834,1.4994002399040385,11.923005198537753,8.655287884846064,persistent,25.504988004798086,54,0.7082285714285714,2.7034154267900874,1.0
1.75,-11.828601892576312,0.2510000000000001,-4.218407874945265,20.464293043314132,200,True,0.6342730905991022,10.537244044933674,23.79471544715448,27.661811069223113,15.630564210997605,200,-18.589064604143022,1.0,0.4,0.6908155202284593,40.83183243054456,True,-70.71639227001367,1.1,41.73330667732908,0.08188000000000006,False,3.4069372251099557,69.72056177528991,77.96881247501003,35.899728997289984,40.36661013792178,25.60345456982297,33.57542697206833,17.15980274556844,8.113419419280364,35.898857353709865,17.309792749566842,51.52942156470747,12.105013550135505,25.665654726422108,14.218407874945264,0.9163001466080234,11.092180711486309,8.23791792806687,persistent,24.800089964014397,65,0.7198285714285714,2.965690938356895,1.0
1.75,-36.90190590430497,0.2026000000000001,-12.829963252794128,28.216639124220006,200,True,0.49738950093196294,14.490935379961185,14.089680794348936,26.456797043087537,20.071153878144628,200,-25.42779098835324,0.9653142857142857,0.4,0.7504523730928597,34.33892364600922,True,-105.19917942872488,1.1,46.64800746368122,0.006140000000000034,False,2.430644408903105,68.5846161535386,76.636012261762,35.222311075569785,42.9482442842366,21.36200579093786,31.965232954437287,8.829801412768225,11.186707936416363,35.22100703526781,9.79321604691457,55.29216091341244,21.132630281220848,40.183455569467554,22.82996325279413,1.1662001865920297,17.112710038536825,8.765514032482248,persistent,26.43266693322671,37,0.5798285714285715,1.666726318739545,1.0
1.75,-15.577102492336401,0.2550000000000001,-5.330524932883994,27.50238939578919,200,True,0.6249003153623947,15.09304571399261,24.232779110578004,28.504940880790553,16.97083795417683,200,-21.269599204293137,1.0,0.4,0.6924259585168754,27.647431273338167,True,-76.31417923532057,1.1,46.64800746368121,0.0014000000000000679,False,2.4490703718512594,67.35528705184596,80.71771291483411,36.96393109422899,42.32826632061301,26.450946973119397,34.47772795643648,17.576302812208453,8.208263388489364,36.962888555219436,15.6932893509263,53.933726509396266,12.731151983650985,27.646598117629818,15.330524932883993,1.0829001732640275,11.88541914865401,8.458990213438437,persistent,25.594785419165667,43,0.7285714285714285,2.903423911582682,1.0
1.75,-28.988404638144754,0.21994000000000002,-9.146798423487754,24.541953913095785,200,True,0.5519146832772438,12.229069227627175,17.07609178550802,25.211598693855798,20.376264560578754,200,-18.471507441731447,1.0,0.4,0.7669687530114332,32.02821097614031,True,-83.26115107918876,1.1,38.401306144209,9.999999999998899e-05,False,2.7500333200053313,67.49119102359059,78.88511262161805,33.630347860855665,39.37240673949711,21.73020939604428,31.288751166200193,15.91030254564841,9.240871184501774,33.62921102696402,15.157703585232573,54.005475587542776,16.554256075347645,34.211807433627904,19.146798423487752,1.7493002798880448,14.300121586717722,8.418749166999868,persistent,25.793425962948156,59,0.6310285714285714,2.031522751958994,1.0
1.75,-26.406104224976694,0.21860000000000013,-8.430927628948426,24.704972962676113,200,True,0.5566793102806646,11.353792447328077,14.869030165711496,21.990514508482327,22.90623579098313,200,-16.505710541594976,1.0,0.4,0.8481742310426029,33.55638230719466,True,-78.93041184586632,1.1,40.73370651739306,0.01419999999999999,False,2.7491003598560573,67.91645008663204,76.636012261762,31.212714914034393,36.934769516841676,20.560822020567418,29.016512442641996,13.328002132480343,8.397926976123943,31.211794774568457,14.706084232973481,54.118030565551585,16.343684748322897,32.52878291424399,18.430927628948425,1.1662001865920297,13.89778046661001,9.222200405552067,persistent,26.47382047181128,67,0.6261714285714286,1.9097722082119521,1.0
1.75,-28.655204584832752,0.21900000000000008,-10.316925610708102,21.361160460932005,200,True,0.555362261782838,10.940582873250774,16.97504331600694,26.929809425436183,16.14984902497757,200,-21.957635758886685,1.0,0.4,0.7291197627134105,34.646777725445126,True,-90.41804492112429,1.1,43.81580701052914,0.01634000000000002,False,3.2254264960682395,68.8988529588165,78.05211248833803,35.28804589275402,41.64982344061643,23.130740149391965,32.66998914719827,14.077702252432363,9.665577110263671,35.28702067158827,13.329384912701588,51.43686969656584,18.31300257674708,35.52519577868537,20.316925610708104,1.8326002932160468,14.614908910671687,8.358236467317838,persistent,25.729211648673868,93,0.6258285714285714,1.926939383257339,1.0
1.75,-26.489404238304694,0.2261200000000001,-8.889091982254723,21.80287896367224,200,True,0.5652147771758059,11.340534266239645,19.187469456661784,27.592830328186196,16.06144634488198,200,-22.586100192058822,1.0,0.4,0.7105676240178141,33.82487689493657,True,-89.80017619487599,1.1,43.89910702385714,0.016639999999999988,False,3.1642176462748237,68.98905437824872,79.30161268825807,35.88391865476033,41.757891924214135,23.60217757984129,33.188772110203544,14.161002265760365,9.728584095960468,35.88283149953583,13.296731307477012,51.94427784441781,16.696449198098545,33.770031959664266,18.88909198225472,1.7493002798880446,14.264442914497405,8.291088326574135,persistent,25.49795081967213,93,0.6460571428571429,2.149194611791933,1.0
1.75,-24.740103958416647,0.21060000000000012,-8.905380704860917,28.48735582503306,200,True,0.5087124142785499,13.66819820392328,15.184731662890407,23.74360652564372,22.808701787230213,200,-20.14467797197723,1.0,0.4,0.7950041378671481,32.383660576491145,True,-90.4385956466734,1.1,39.567506330801024,0.0008400000000000629,False,2.331500733040117,66.41829101692659,76.969212315074,31.86741414545294,39.91891212587819,20.307246163437483,29.215094914415197,11.911901905904305,9.33659886218015,31.866272667432384,11.72159469545515,54.674974454662596,16.682682482562534,32.57691279796131,18.905380704860917,2.3324003731840595,12.966097673541338,8.123807619809222,persistent,25.33472610955618,17,0.6018285714285714,1.9102092350466984,1.0
1.75,-11.74530187924831,0.23802000000000012,-3.7604101216656223,19.21175051873671,200,True,0.556494790201578,9.80559515216133,23.615614865165057,27.410019325603102,18.95580069640922,200,-17.526672980786586,1.0,0.4,0.6996027596151823,36.715061231256655,True,-82.43083511423242,1.1,41.066906570705065,0.04608000000000001,False,3.5760695721711317,68.70255647740906,80.5511128881781,35.06549047047849,41.957188996693546,23.348957088719423,33.0482092877135,18.159402905504468,8.978302698636318,35.064557826848166,17.53788484606158,54.020358523257386,11.449875605313432,24.826146953119395,13.760410121665622,1.249500199920032,10.716493139502235,7.655471144875386,persistent,24.531913901106225,19,0.6816,3.0625215221677573,1.0
1.75,-35.235905637744935,0.18532000000000004,-14.298561527769852,17.448632563169433,200,True,0.5197168996863839,8.284642929030472,9.196338131414102,22.892518786136343,19.763945327364258,200,-18.55346104342078,1.0,0.4,0.8341493185148413,36.58726292855406,True,-84.45923133787939,1.1,38.651206184193015,0.02302000000000004,False,3.8024456883913094,66.34747767559645,72.6376116220179,31.501904793638108,38.99298442324065,20.265312974485806,29.238209478113525,13.99440223910436,8.676244861506333,31.50098203502414,12.947520991603362,51.2649273623884,22.305566662224006,42.16308854852053,24.298561527769852,2.3324003731840595,17.437010325979035,8.609386007501763,persistent,26.27729241636679,23,0.5298857142857143,1.4122889263143643,1.0
1.75,-29.321604691456766,0.19752000000000003,-11.708906913425112,15.63055464629291,200,True,0.5196959163670861,7.342415116290876,12.643670309653924,23.06190698323846,21.14456345245976,200,-19.10849088136228,1.0,0.4,0.8237402729126386,33.8096749570495,True,-85.23438635595535,1.1,39.90070638411304,0.0024600000000000177,False,4.343345994935359,67.88890693722514,76.636012261762,31.890649295837232,39.28352674127311,20.415488428456555,29.474438795910213,12.744902039184328,8.776699257322003,31.88974504636295,12.78125416500067,53.03430849882271,19.246978986183308,37.6656540867633,21.70890691342511,2.4157003865120616,15.531813760606665,8.828742312598772,persistent,26.26961215513795,29,0.5649142857142857,1.6569171357787333,1.0
1.75,-31.237504998000816,0.21250000000000013,-10.716818034690892,17.21391694529583,200,True,0.41497359211316087,9.210354390358361,18.75673064107691,27.806663049066103,15.915738787109284,200,-28.655093990890645,0.9289142857142857,0.4,0.7244511430493773,40.67575017725422,True,-125.54988725405488,1.1,46.64800746368122,0.05362,False,4.024057043849127,69.26978375316544,78.30201252832205,37.06299147007865,46.525214482626616,19.306735378105795,33.25935816149732,8.163401306144209,13.507967159010125,37.061414795901975,8.40632080501133,52.97715358301126,18.30626082900174,36.18303378555259,20.716818034690892,1.5827002532320402,14.744548396280312,9.25632842101255,persistent,26.850326536052247,31,0.6120571428571429,2.024607417880603,1.0
1.75,-35.069305611088915,0.19524000000000008,-12.703623312579735,28.596142639936634,200,True,0.4768602303175973,12.203134268827467,8.900767470789468,20.798953434499225,23.38309879553131,200,-19.89245209522352,0.9910857142857142,0.4,0.8853674865785838,34.5764269060443,True,-90.68435775079796,1.1,39.817406370785044,0.009400000000000075,False,2.432693589230974,69.56565290550449,77.88551246168203,29.686486516504523,35.65477095171397,17.00234228843236,26.965742274518774,9.74610155937625,9.857792714695991,29.685318282082108,9.79286618685859,53.06841707761342,20.785719045715055,39.92878029875017,22.703623312579737,1.915900306544049,16.333761620578283,8.887533082005296,persistent,26.283449953351994,47,0.5581142857142857,1.4282155190198307,1.0
1.75,-2.998800479808075,0.26547999999999994,-1.5578768492602977,40.08871350735946,200,True,0.7114101377039788,21.289427633053467,23.23055222355503,29.41394315289758,16.83294887942209,200,-16.236889851752125,1.0,0.6,0.3873899847280672,19.004747901280243,True,-52.648697199225815,1.1,37.73490603758498,0.003940000000000055,False,1.5681394109023057,62.86469162335069,74.63681194188993,33.38479052823316,36.38977988755176,25.888058321532082,31.476433236229326,17.326402772224448,6.00331808299184,33.38419759532137,17.147307743569243,50.21714647474346,10.15423830467813,19.47377961227188,11.557876849260298,1.4994002399040383,7.951508570958705,3.9708473753355804,persistent,12.932933493269354,42,0.7631428571428571,3.2877690598973617,1.0
1.75,6.1642009862721565,,0.7350583576093357,31.465217989354493,200,True,0.8125106719576974,17.153187456658575,24.06815051757075,29.005453770872606,15.276196260305895,200,-11.343494752178014,1.0,0.6,0.37954323576982724,4.9104725847982955,True,-33.114386269698784,1.1,34.81940557110491,0.0014000000000000679,True,1.8852792216446752,59.32072171131549,72.63761162201789,32.33854791416767,34.15510420506863,27.751386669258,31.103568096570903,21.158203385312547,3.9874533850800704,32.33814689132236,20.994652139144346,47.614343151628255,8.270397396596918,15.623344494135868,9.264941642390664,0.8330001332800213,6.360625436135983,3.333094143295063,persistent,12.273877115820337,123,1.0,3.9101564724766544,1.0
1.75,-26.156204184992685,0.22228000000000003,-5.998019839683178,43.84690863821465,200,True,0.5170461823823665,22.708664020634288,15.1083122306633,25.67633859154752,21.995838396266805,200,-21.589172044001554,0.8737142857142857,0.6,0.4310822029374292,31.257189670741695,True,-81.0182649306945,1.1,34.069705451152885,0.0,False,1.2678262028521923,55.590259729441584,73.30401172864191,28.790639299835632,32.30979487162678,16.705656092449036,25.895803583328586,7.413701186192188,9.474379900849094,28.789458596047403,7.200286552045848,50.78529699231421,13.682327069172333,29.34931213489808,15.99801983968318,1.4161002265760363,12.610564410590532,3.1143007082881136,persistent,12.411132213781151,7,0.6370857142857143,2.104220952486923,1.0
1.75,-0.24990003998400923,0.25971999999999995,-1.569762571162013,39.30577568676886,200,True,0.7077965679923259,23.027287026360437,23.63931094228976,30.583173476641104,15.132966210741074,200,-13.511720359075454,1.0,0.6,0.3715538755388162,10.659876211718634,True,-54.392311553931584,1.1,38.234706117552996,0.016920000000000046,False,1.4777255764360921,58.083150073304026,76.802612288418,34.02801101781511,38.5948566650791,27.317307090406526,32.24368347898937,19.4089031054245,5.9974883336842195,34.02734744157579,20.515627082500338,49.160313652316866,10.388700075525348,19.690097564493737,11.569762571162014,1.249500199920032,7.549887150327372,3.4448375411740066,persistent,12.643239370918295,2024,0.7628,3.275483050541226,1.0
1.75,6.080900972944157,,2.2081643533062962,47.92298173426891,200,True,0.6056682055646433,26.976426059625723,24.973854902483467,28.75887105475272,20.82944052415551,200,-10.08510476883842,1.0,0.6,0.3853128872717771,4.852309090885815,True,-67.86817285926072,1.1,45.98160735705719,0.00766,True,1.1919898707183794,57.12370884979344,74.38691190190593,32.15562663823361,40.88876347081645,24.7650239997322,31.047976047676176,20.49180327868853,7.309397520488524,32.15497682001796,22.069872051179537,52.984417344173465,7.181771735750145,12.038001312828644,7.791835646693703,1.4161002265760363,4.109427315046943,3.396755583480894,persistent,12.389977342396373,99,1.0,4.47739468990482,1.0
1.75,10.329201652672268,,3.030940004950401,47.65195322840228,200,True,0.7282769373925588,24.139513278058708,23.25854102803324,26.672847527655613,21.886200459116704,200,-6.947044020869093,1.0,0.6,0.40621368333052865,3.0131932996062205,True,-36.98314570334486,1.1,35.31920565107292,0.016700000000000048,True,1.238454618152739,59.01478158736507,74.30361188857793,29.895691723310684,35.02348310825641,25.50679501562927,29.288108566097378,23.407303745168605,4.1166564304240625,29.8954646526164,22.948420631747307,51.781665111733105,6.637150695277444,10.307402169115024,6.969059995049599,1.332800213248034,3.400997720918997,3.2228441956550715,persistent,12.144039051046246,1,1.0,4.504296058861248,1.0
1.75,-3.0821004931360783,0.26036000000000015,-0.5658736505397858,68.00932827866822,200,True,0.6483799171614385,38.89196961015191,23.74990003998402,29.63069811757838,12.596540235685978,200,-16.3048381018679,1.0,0.6,0.37909369690884454,19.225450262743458,True,-62.32023807452735,1.1,37.65160602425698,0.06316,False,0.8550246568039449,58.149652638944445,76.30281220844998,33.25359300724156,38.56031072873791,25.001731076666793,31.323451571752265,17.82620285219246,6.967423690246251,33.252808913543234,16.947970811675333,45.84934914922921,9.503692967257544,17.894777386561266,10.565873650539785,1.4994002399040385,7.464158074048687,3.6228948896631827,persistent,12.606227508996398,54,0.7637714285714285,3.4990180257620893,1.0
1.75,9.496201519392244,,2.0224243635878976,57.3229019512152,200,True,0.8398259677684807,34.356527511400394,27.240725931849497,30.958188946643578,14.215025333554784,200,-13.325874972989276,1.0,0.6,0.35647305881412567,5.532205091097985,True,-31.705050346986226,1.1,36.98520591763296,0.11984000000000006,True,1.0063141410102625,57.68484689457553,73.38731174196991,34.573459505086866,34.91867933223966,29.325613664235245,33.18788675006189,21.491403438624552,4.575444319675635,34.57299279252813,21.247117819538857,48.78801812608292,7.3327335732373715,13.259372072172777,7.9775756364121015,0.4998000799680128,5.429483541935746,3.61527055844329,persistent,12.324506863921094,65,1.0,4.7149482733910215,1.0
1.75,-10.162601626016261,0.2583,-3.284262485481999,65.38111975953663,200,True,0.6579223047276147,39.439876760740326,23.362888178062118,31.595931865349108,15.831684087469839,200,-21.227492241998394,1.0,0.6,0.35840179720841003,28.286758153709314,True,-69.95113033030691,1.1,44.39890710382516,0.008260000000000045,False,0.8871284819405572,58.00145358523261,74.30361188857793,34.9882380381181,39.450909631481686,25.955633389003204,32.453918432626956,13.411302145808346,7.835182125069746,34.987421603587094,13.7599293615887,50.81910569105693,11.62534986005598,23.32690218584388,13.284262485482,0.9996001599360256,10.012914488472987,3.392306172768988,persistent,12.539847394375581,37,0.7380571428571429,3.009650329348451,1.0
1.75,16.743302678928437,,4.639049142247862,66.61891080844335,200,True,0.7447504688265301,40.88193718264337,30.19522191123552,31.973342409068135,15.130353327933847,200,-9.181099868565347,1.0,0.6,0.3481301934179995,2.263151832816588,True,-44.51797709452696,1.1,44.39890710382516,0.0,True,0.8659536185525789,57.68888694522193,77.80221244835403,35.401861477631186,40.3636452504248,30.060843724546363,34.31823937091831,24.32360389177663,4.936204215617847,35.401211823783264,26.220111955217916,50.53156515171711,5.206639566395664,7.619535841176128,5.360950857752138,0.9163001466080234,2.482335114617662,3.4285190685630513,persistent,12.324456883913099,43,1.0,6.799368579173424,1.0
1.75,6.830601092896178,,2.729708116753298,51.73367324437441,200,True,0.7956869495520218,31.16726856765514,26.21097116708873,29.60001792933621,18.11350439196069,200,-7.987793977580406,1.0,0.6,0.3716006985447787,3.5225976864433166,True,-36.47199233678245,1.1,34.90270558443291,0.0,True,1.0609756097560974,54.88816556710652,71.30481140876987,33.06771180416723,34.28882396251658,27.28316974325677,31.889744102359064,22.40770358523258,4.974790583931712,33.06701229025534,25.079218312674936,51.18051668221603,6.856740637078501,11.461975224130676,7.270291883246701,0.9163001466080234,4.2407376628161435,3.46769387483102,persistent,12.287984806077565,59,1.0,4.822657520473745,1.0
1.75,0.9996001599360262,0.25342,0.919384627101539,43.937386884488916,200,True,0.6651639711581885,23.588773834214223,22.621112666044706,27.51900985637492,21.030623675542202,200,-12.026597880279933,1.0,0.6,0.4115779586704695,7.840764276959119,True,-59.78466412089836,1.1,38.06810609089699,0.015060000000000073,True,1.3259362921498066,58.25817589630817,74.47021191523393,31.27721133768716,34.82003852461549,23.16103510157951,29.431884389101516,16.74330267892843,6.604495462689434,31.27636464024262,19.249766759962686,52.30698831578482,8.656098671642454,14.687288218516978,9.08061537289846,0.9996001599360256,5.777260257745789,3.7582014813122377,persistent,12.873010795681724,67,0.8184,3.6133150187553422,1.0
1.75,2.3324003731840612,0.27244,0.924139867862378,53.10177351716928,200,True,0.7390222535607366,30.478233831394984,25.09287951486073,30.228873926619833,14.593230964545207,200,-13.333520557068383,1.0,0.6,0.3686024960714714,5.685165068252383,True,-48.96937133387959,1.1,38.151406104224996,0.01756000000000002,True,1.0995101959216314,58.385941456750665,73.55391176862592,33.51112888178063,36.61812619483302,27.061610142415955,32.02655604424898,21.408103425296552,5.524582186684262,33.51044978537706,20.17692922830868,48.10368074992227,8.418249366919898,14.526918202189862,9.07586013213762,1.4994002399040383,5.43479133853381,3.2822549551607936,persistent,12.352285752365717,93,0.9330285714285714,3.9807717040889985,1.0
1.75,5.081300813008131,,1.9467641514822638,53.28145274682011,200,True,0.7783523937288671,30.300028881165776,26.27352947709806,30.49815629303835,14.443140929823073,200,-10.885971869501653,1.0,0.6,0.3621093904106702,4.182808049293647,True,-40.90487829425596,1.1,38.318006130880995,0.017859999999999987,True,1.1141876582700254,59.36553711848597,73.05411168865791,33.759918254920265,36.55199920964762,28.45033608118323,32.60583861693419,22.241103558576576,4.761462931295091,33.759289209232435,22.873317339730782,48.20243013905551,7.486388777822205,12.689764781995484,8.053235848517735,1.4994002399040385,4.75376944822829,3.2617619618819145,persistent,12.224783419965343,93,1.0,4.509506419226005,1.0
1.75,9.412901506064244,,3.0270701243312197,45.23856951351735,200,True,0.78957128680576,25.312835744815057,24.052168021680227,27.358513340695477,21.191150999251146,200,-9.255775785590487,1.0,0.6,0.3890026169370211,3.332001128059734,True,-35.22959234578161,1.1,37.15180594428896,0.0,True,1.2042682926829267,54.4793749167,72.38771158203389,30.483445510684625,33.24085282903437,26.246022943531123,29.410035985605766,21.57470345195256,4.153940475353493,30.483034881951948,21.22725909636146,51.674185881203094,6.4312774890043976,10.867536734139835,6.97292987566878,1.4994002399040383,3.8417781039517847,3.124932169989147,persistent,11.858140077302409,17,1.0,4.739874085368346,1.0
