Jp,attractor_robustness,collapse_time,competitor_suppression,cue_gain,cue_rate,cue_response,decay_index,delay_gain,delay_minus_competitor,delay_minus_ns,distractor_drop,distractor_recovery,frac_above_thr,gaba_scale,inhibitory_balance,lambda_delay,lambda_valid,linear_delay_slope,nmda_scale,peak_diff,peak_diff_time,persistent,r1_base,r1_cue,r1_cue_peak,r1_delay,r1_delay_early,r1_delay_late,r1_delay_mean,r1_delay_min,r1_delay_std,r1_during_distr,r1_post_distr,r1_pre_distr,r2_delay,r2_delay_late,r2_delay_mean,r2_delay_min,r2_delay_std,r3_delay,regime,ri_delay,selective_frac,snr_delay,survives_distractor
1.86,41.73330667732908,,8.601283296205327,114.70861674844738,250,True,1.0585229184562908,78.4208446847007,48.73984850504244,48.58933093429296,13.97771860968745,-5.410242872386405,1.0,0.9,0.14083734494865596,0.9554974345548269,True,4.900672526007085,1.1,58.22670931627352,0.19326,True,0.6413101426096227,73.56379948020796,93.96241503398645,50.29208316673332,47.66436423497656,50.45382193742955,49.9747148759544,43.14940690390512,3.43128087272212,50.292006833468655,44.88176396108225,64.2697254431561,1.552234661690879,1.3938787458842172,1.3987167037946726,0.16660002665600426,0.520676918944779,1.702752232440357,persistent,7.083003465280552,1.0,32.399793907159236,1.0
1.88,44.898707183793164,,8.53897488623598,116.9856356185478,250,True,1.06855208177993,83.11117373994684,52.32177129148342,52.240252311773716,13.017184521579821,-5.311372944322706,1.0,0.9,0.13310156006009516,0.6796852849667905,True,7.396513791822325,1.1,60.05930960948956,0.19254000000000004,True,0.6489237638278023,75.91475909636148,93.96241503398645,53.93281576258387,50.54252044433178,54.00731544026395,53.59206793473089,45.73170731707319,3.530284609883897,53.93269108373363,48.621318139410924,66.94987560531345,1.6110444711004486,1.5426105254472,1.4610251137640184,0.08330001332800213,0.5860627907274502,1.692563450810152,persistent,7.178541916566705,1.0,33.47692549558691,1.0
1.9,50.3965080634413,,8.806767769082844,124.23969407612448,250,True,1.0293911487915521,92.78880273686376,58.179322715358325,57.7387683815363,11.105010418263802,-6.181830400964067,1.0,0.9,0.12299284750949246,0.40981039171840905,True,3.400152565824121,1.1,65.05731040916969,0.16790000000000005,True,0.6413767826202851,79.6844553845129,98.71051579368257,59.512583855346776,57.241467207025096,58.923859687782915,59.20675063308013,51.312808210049326,3.0792115044204964,59.512531453876264,53.3307010529122,70.61754187214007,1.333261139988449,1.2036135641286303,1.193232230917157,0.0,0.49600067786926183,1.7738154738104757,persistent,7.319622151139542,1.0,44.636854720918,1.0
1.75,11.5787018525923,,5.151291864206699,78.95442607608122,250,True,0.773513846393958,35.56617308407609,21.74339708561021,24.535592112361414,20.59793593173136,-10.210723937654237,1.0,0.8,0.290499477474022,2.5221403032667986,True,-33.618036370487495,1.1,32.48700519792085,7.999999999996898e-05,True,0.7460182593629215,58.901443589231,77.30241236838602,26.533014571949007,28.151240337031897,21.7753741946318,25.38536966165915,16.24350259896042,4.074041596393072,26.532645169161636,16.3219212315074,47.130581100893,4.7896174863387975,6.576792026823453,4.848708135793301,1.332800213248034,2.0862370602088682,1.9974224595875933,persistent,7.707826869252297,1.0,5.5396938569913345,1.0
1.78,22.49100359856058,,5.806724929075989,82.46435967798627,250,True,0.9219951938517142,45.96635004710366,30.740953618552588,32.98287034392593,16.208067299341486,-8.948247952335631,1.0,0.8,0.23025182118585572,0.9277790717164964,True,-18.513946034250903,1.1,37.06850593096097,0.0,True,0.7631114220978276,62.9294948687192,80.1346128215381,35.077446799058166,34.76205665171112,32.05044916220066,34.10462957674074,24.990003998400645,3.343176414533801,35.077196372967386,26.128948420631755,51.28526367230887,4.336493180505576,4.992348259114343,4.1932750709240105,1.332800213248034,1.5844539424845236,2.0945764551322323,persistent,8.076646008263358,1.0,8.088897025978884,1.0
1.8,28.57190457150474,,6.8604320176691225,93.11842754230666,250,True,0.9617259946853741,54.72136361669576,36.568489270958295,37.76764016615577,14.616601940429533,-8.55266368665298,1.0,0.8,0.20402907928169878,0.5232512839077064,True,-12.576518410977972,1.1,42.48300679728111,0.00034000000000000696,True,0.7287751566040249,67.8623967079835,83.30001332800217,39.87957039406461,39.46516774214132,37.954677703197724,39.03277736524439,29.904704784752774,3.0377363401090594,39.87943297893607,31.326769292283092,54.496034919365606,3.3110811231063124,3.743503265271681,3.139567982330877,1.0829001732640275,1.2743267060362289,2.1119302279088363,persistent,8.136592029854723,1.0,12.04427463396217,1.0
1.82,35.15260562441691,,6.649682983949277,92.00186107059825,250,True,1.060110949982606,57.267851349865126,40.20174707894622,41.55332311519838,14.417558639277885,-5.656545052578714,1.0,0.8,0.18974329322795727,0.02234484585595914,True,5.097935233230117,1.1,45.64840730374519,2.0000000000020002e-05,True,0.7630947620951619,70.20613837798217,86.63201386112226,43.70079745879428,41.5265307594219,44.022729973912774,43.45971135355383,36.98520591763295,2.8100392424482297,43.70079401965856,38.044248967079845,58.118352658936445,3.49905037984806,3.957056025743282,3.3503170160507225,1.0829001732640278,1.289085306948095,2.1474743435958947,persistent,8.291933226709315,1.0,12.48933073327243,1.0
1.84,40.48380647740905,,7.463552674168428,101.95921047664774,250,True,1.066667668835829,66.7313397799538,45.970728375316554,46.4434143009463,14.402610104548273,-6.62989356065232,1.0,0.8,0.17207317912554868,0.6565351565974141,True,6.99433428680061,1.1,52.812208449953374,0.19412000000000007,True,0.7287584966013594,74.30364104358259,90.04731440757035,48.63103092096496,45.81520721045717,48.86960027347548,48.26735020277605,41.566706650673076,3.123109849688937,48.631109740846924,42.001216180194604,63.0337198453952,2.660302545648407,3.1075202679004827,2.536447325831572,0.9163001466080234,1.0101306259523715,2.1876166200186593,persistent,8.368096094895373,1.0,18.280263266384104,1.0
1.85,41.31680661068907,,7.690038270406123,98.72261509736198,250,True,1.0472881812946055,66.87142921157714,48.57493113865567,48.77341166707922,13.183202023799808,-7.735441629849845,1.0,0.8,0.16561923351403446,1.1956059593365613,True,2.6563047963799598,1.1,56.810609089697486,0.19358000000000009,True,0.7630447820871651,75.32977642276425,92.87951486072242,51.025895197476586,48.52824583690488,50.82305832499691,50.39151482264239,42.31640677062509,3.3305587811040067,51.02582547631128,43.29038384646144,64.20902750011109,2.450964058820916,2.6030671142643684,2.3099617295938764,0.8330001332800212,0.7904038697470953,2.252483530397365,persistent,8.450869652139144,1.0,20.818703967941854,1.0
1.86,44.56550713048116,,7.813355610136897,106.49847389542414,250,True,1.0460474262916881,73.33618321250799,51.1414767426363,51.20662250972629,13.289687398155863,-7.784599553730054,1.0,0.8,0.15871564284789397,0.905926224876576,True,4.5250881626072905,1.1,58.226709316273514,0.19332000000000005,True,0.7287584966013595,77.6116678328669,92.79621484739442,53.44436669776536,51.16428067178783,53.52026411583527,52.806563089050115,45.56510729041718,3.565193394019379,53.444385639295845,45.65978608556579,66.73407303745171,2.3028899551290594,2.6716527538209265,2.1866443898631025,0.8330001332800212,0.8610698873736624,2.2377441880390703,persistent,8.48245701719312,1.0,23.207520861135848,1.0
1.88,49.81340797014529,,8.271529483444718,104.07149549679507,250,True,1.0429674234507298,76.24967238915265,56.29629814740773,55.91298123607703,11.730549155357316,-7.17523852956873,1.0,0.8,0.14743297630060695,0.263498000730397,True,6.105773864335365,1.1,62.30840996934562,0.20608000000000004,True,0.7630281220844995,79.40947787551649,95.9616153538585,58.180644408903134,56.10724782938923,58.5180317065726,57.87268901963027,51.14620818339333,3.040319273890051,58.1806863504404,51.00544782087167,69.91123550579772,1.8843462614954019,1.8713907140338992,1.7284705165552825,0.2499000399840064,0.6533828118624204,2.2676631728261074,persistent,8.577745568439289,1.0,30.875771383893994,1.0
1.9,53.06210848993738,,8.171041107366577,114.72854301912565,250,True,1.0292157390653345,85.23549528377787,60.1430761028922,59.76735099610952,11.044763332214252,-8.251812481904565,1.0,0.8,0.14079215717885038,0.3470368074437591,True,1.6124048485752174,1.1,65.55711048913771,0.09950000000000003,True,0.728691856590697,83.60175513128087,99.04371584699459,62.11041139099918,59.79198669129298,61.53885377369296,61.54323984691841,53.7285085965614,3.37065354786478,62.1103857192763,53.858573237371736,73.15514905149055,1.9673352881069794,2.1712529937143032,1.8289588926334228,0.3332000533120085,0.7664624450856822,2.343060394889663,persistent,8.744658803145407,1.0,31.57083174123948,1.0
1.75,-13.244702119152343,0.23948000000000014,-4.657974905275988,43.42593082034529,250,True,0.6670957909893886,19.680100014159592,19.435747923053007,28.114177344935047,20.01219009762938,-18.30709885345687,1.0,0.6,0.40867709892604076,28.858614398372854,True,-59.90542221339104,1.1,36.90190590430496,0.0036200000000000676,False,1.6300313208050112,70.78562741570042,80.8010129281621,32.079179439335384,35.13260096214798,23.43681022902576,29.86324993812,13.827802212448354,6.792885558687529,32.07844031687151,13.771341463414638,52.090630414500886,12.643431516282378,25.194150664846273,14.657974905275987,1.7493002798880446,10.375067070561121,3.9650020944003357,persistent,13.110025989604155,0.6856571428571429,2.537220959000424,1.0
1.78,13.91110222577636,,1.7273281163724976,45.48836318503907,250,True,0.8188934718980325,23.952903487977178,32.10357523657205,35.74603809269944,17.309696763622107,-14.263562821432775,1.0,0.6,0.32793789340904134,3.0960855547905406,True,-40.29002159236275,1.1,43.98240703718515,0.01638000000000006,True,1.6578701852592297,75.41380114620821,86.04891376782625,39.71080456706208,41.71510093556393,34.160223836519705,38.15607090497136,25.656404105024663,4.812048274962662,39.710417412929516,25.44685459149674,57.02011417655162,7.607229330490027,12.841750381569812,8.2726718836275,1.4994002399040383,4.78588822643123,3.9647664743626363,persistent,13.022677595628412,1.0,5.220140321349288,1.0
1.8,20.158603225376524,,2.4530997124959537,48.149981580983706,250,True,0.8490220465965002,26.667746181449395,36.404093917988384,39.44969948528527,16.7739074025746,-13.70829971457854,1.0,0.6,0.3032441193937017,2.1601975279548586,True,-36.220057727878874,1.1,46.148207383713206,0.0022800000000000598,True,1.630714380914301,78.51886745301883,88.5479141676663,43.48747723132971,45.17237629376698,38.352343371410285,41.980074636811956,29.238304678128756,4.5631469355116705,43.48708819918471,29.77878848460617,60.26099560175931,7.08338331334133,11.066730486848057,7.546900287504047,1.5827002532320404,3.9653959910969387,4.037777746044441,persistent,13.187321737971475,1.0,6.139365230070642,1.0
1.82,37.06850593096097,,5.463562194169952,49.38497023225447,250,True,0.9587388639110136,29.271834597381197,44.081733973077455,44.72499373266568,14.795291245840481,-8.632831949325912,1.0,0.6,0.2685590589103052,0.5538176241398755,True,-13.010449236566437,1.1,50.81300813008132,0.000140000000000029,True,1.6638677862188458,82.17006114220982,90.04731440757035,48.70446265938071,48.59430619540495,46.5892499152852,48.0537880086061,40.73370651739306,2.6952540201863484,48.704286700758686,40.071454751432775,63.49957794659917,4.622728686303256,5.694906857058981,4.536437805830048,1.332800213248034,1.7267047819821448,3.979468926715029,persistent,13.08002465680394,1.0,10.535868737689913,1.0
1.84,39.151006264161026,,5.225443156070905,51.87635004719474,250,True,0.9592259537660024,31.911877960175662,47.3877671153761,48.17106332070349,14.830017827324554,-10.47659286173316,1.0,0.6,0.2548672509863911,0.5445654675076127,True,-14.111995038170669,1.1,53.9784086365454,0.011620000000000075,True,1.636595361855258,84.90059392909507,94.12901506064246,52.2268314896264,52.010756052174905,49.89006708119758,51.36526341844217,43.39930694388912,2.9294595846065965,52.22662618173851,41.75003332000535,67.05664400906306,4.8390643742503,6.000255099488889,4.774556843929094,1.4994002399040383,1.8767654657475183,4.055768168922907,persistent,13.310908969745432,1.0,10.792754020125011,1.0
1.85,46.2315073970412,,6.935016469602636,52.17375704326065,250,True,1.0120006578171963,33.37477749331754,52.39040494913148,51.66224700595954,12.52463755589099,-8.850856690854755,1.0,0.6,0.2352154401910193,0.4434983854820239,True,-1.8991612326725915,1.1,57.060509129681485,0.20555999999999996,True,1.6661002265760363,86.9267084832734,95.12861522057848,55.60572437691592,54.065439744251634,54.71426058737064,55.01239028198247,48.23070771691326,2.7490019672034802,55.60558813161181,46.754731440757055,68.1302256875028,3.215319427784442,3.6684210908801838,3.064983530397365,1.0829001732640275,1.1594330943334141,3.94347737095638,persistent,13.079324936691986,1.0,17.293996944477076,1.0
1.86,45.481807277089175,,6.05027512804402,53.64990735484506,250,True,0.9917319387351992,34.38064704440649,52.214275400950754,52.20991603358659,13.981616469100949,-9.975778350748897,1.0,0.6,0.23744588846682826,0.2764265852724976,True,-5.684077986206917,1.1,57.81020924963351,2.0000000000020002e-05,True,1.6369952019192322,87.8246409769426,97.37771558043454,56.280954284952706,55.51182179930803,55.052846656742375,55.623093619695,48.31400773024126,2.6739800399054046,56.280889639566716,46.30511128881782,70.26250610866767,4.066678884001954,4.845137890273389,3.949724871955979,1.332800213248034,1.5119595936384491,4.0710382513661205,persistent,13.363681194188986,1.0,13.839537341519323,1.0
1.88,52.39570838331336,,7.581519773043163,54.7487698781764,250,True,0.9856056062300208,36.91697271132677,59.09776089564176,57.66645008663203,12.391558851723929,-8.726171833779652,1.0,0.6,0.21398922337526932,0.3431213664049614,True,-6.637779755262121,1.1,64.97401039584169,0.09860000000000002,True,1.6692656270825001,91.39023973743839,100.62641610022663,61.6242336398774,61.14474159679595,60.26460011027365,61.09868433578951,54.89470878315342,2.5678638301593275,61.62414597745554,52.89797414367589,74.01570482917947,2.526472744235639,2.9780893046505343,2.4184802269568357,0.9996001599360256,0.9044727812025507,3.9577835532453687,persistent,13.1869218979075,1.0,24.391410418373557,1.0
1.9,55.47780887644944,,7.36937605910017,57.73766131823491,250,True,0.9753177777733244,39.64907584880433,62.09607268203831,60.81278441004552,11.989673966498401,-9.395449761788065,1.0,0.6,0.20793460823449536,0.19443968682047258,True,-10.603146148771367,1.1,67.72291083566577,0.29224000000000006,True,1.6378282020525123,94.56437008529925,103.12541650006668,64.93837465013996,64.75828984542957,63.15991134542053,64.26425620228103,56.47740903638547,2.8209753841314944,64.93823264863335,55.54278288684528,76.92790661513175,2.842301968101648,2.7307323526617435,2.6306239408998304,0.7497001199520192,0.8814859161554224,4.125590240094439,persistent,13.502935492469673,1.0,22.847106097831222,1.0
1.75,-16.41010262561643,0.2357800000000001,-6.265536642485866,32.89963534271471,250,True,0.6330412483783613,14.858946190347272,19.570227464569744,28.01308286209327,20.122905577082854,-19.81103195901384,1.0,0.5,0.5291950588120504,30.123753527817083,True,-69.4173572721889,1.1,37.818206050912984,0.0006399999999999739,False,2.2752898840463813,74.85620751699322,83.54991336798616,33.80840996934561,37.20204246502427,23.550427404916814,31.347551455608244,14.327602292416369,7.953321871922385,33.807566678459395,13.996534719445556,53.93047225554225,14.238182504775867,27.994157178705205,16.265536642485863,1.6660002665600424,11.556022115178607,5.795327107252339,persistent,17.891243502598957,0.6738857142857143,2.374489156578157,1.0
1.78,-14.99400239904039,0.24283999999999994,-6.671931227509001,37.23289828466258,250,True,0.6252518865436102,18.312280061143152,24.49814518636991,32.9792182333416,19.581037890527128,-22.00196779608714,1.0,0.5,0.47132270228490913,29.799612895564273,True,-82.6023093169483,1.1,45.9816073570572,0.0018200000000000438,False,2.1273490603758494,79.20737121817942,88.1314141010263,38.95661179972457,43.947211490662035,27.47807689349271,36.17652938824472,16.576702652272427,9.059720213381135,38.95566964867944,16.9537018525923,58.53670753920657,14.45846661335466,29.007694349270036,16.671931227509,1.9992003198720512,12.148867543827082,5.977393566382972,persistent,18.361135545781682,0.6973142857142857,2.69438058950509,1.0
1.8,7.4970011995201915,,-0.5357238057158105,35.70035745266619,250,True,0.7877438444732329,19.068469541270417,34.71643564796306,38.13827960879142,18.282973228651052,-18.554747238717574,1.0,0.5,0.40807960822241746,4.745289668941721,True,-53.281386656121775,1.1,48.06410769025725,0.0021999999999999797,True,2.3046448087431695,82.27664350926301,90.29721444755435,43.946049358034585,45.840825170964756,36.11082785478886,41.770625083300025,25.573104091696663,6.4825840111328255,43.94535766121525,25.390610422497673,62.2283308898663,9.229613710071527,17.39352252699774,10.535723805715811,1.4161002265760363,6.95899298089114,5.80776974924316,persistent,17.933486605357853,1.0,4.761418054291743,1.0
1.82,29.32160469145676,,3.5972515755602523,40.16823078047762,250,True,0.8947772729318365,22.853889748914987,42.39854058376651,42.72954112005993,17.046565970934786,-11.986098740958255,1.0,0.5,0.3683807303807859,1.3162328294051502,True,-28.468628329128045,1.1,51.81260829001735,0.000280000000000058,True,2.1258163401306143,85.39028138744506,94.46221511395446,48.58317228664092,49.669610926541885,44.44323901333127,47.330482092877155,36.735305877648955,3.9904277882140455,48.582860036440074,36.59676129548182,65.62942600737486,6.184631702874406,8.86909156703492,6.402748424439747,1.4994002399040385,2.981647281570974,5.853631166580987,persistent,17.897104491536716,1.0,7.85546732818474,1.0
1.84,41.566706650673076,,6.1644485063117616,38.41012835854566,250,True,0.96058461640553,23.247598511813408,49.74487982584746,47.96751259813537,14.71820740924202,-9.83096736529263,1.0,0.5,0.3292978893345566,0.4274072282698643,True,-13.600178496643172,1.1,54.97800879648143,9.999999999998899e-05,True,2.3113088098094092,88.77766809942695,95.71171531387449,53.73237927051404,53.46275140546996,51.35549655176815,52.86479217836677,44.315607090497146,3.02283233282821,53.73222352949363,43.901256164201,68.45043093873565,3.9874994446665775,4.6051769933274525,3.835551493688239,1.249500199920032,1.3907774840250395,5.764866672378669,persistent,17.69395908303345,1.0,13.475206706024197,1.0
1.85,42.233106757297094,,5.680470668875308,42.138052460418145,250,True,0.9563416514709246,26.169718468601886,51.21164312052959,49.86565968850557,14.21439757763541,-11.02012527988827,1.0,0.5,0.32062095528934875,0.9043169129485815,True,-16.493711285399467,1.1,57.39370918299349,0.12444,True,2.126299480207917,89.5981190856991,97.54431560709054,55.64465880314543,54.91917743333916,52.521496844980646,54.62989566078333,45.481807277089175,3.495801585565434,55.644458879781666,44.6243335998934,69.85885645741708,4.433015682615842,5.3969657748596775,4.319529331124692,1.249500199920032,1.75137107090527,5.778999114639859,persistent,17.84084366253498,1.0,12.55232617579151,1.0
1.86,46.897907503665216,,6.678233468517354,39.76910797619852,250,True,0.9639296324619675,24.971558676878075,54.23457283753167,51.96904690504752,13.718029974271957,-9.68793541734918,1.0,0.5,0.3079251981924331,0.3503756659072091,True,-13.174303979752528,1.1,59.97600959616156,0.00012000000000000899,True,2.31202518992403,91.94717946154876,98.29401572704256,57.734872717579655,57.26695191416204,55.20131191179931,56.980050836808154,48.98040783686527,2.8469721580246254,57.73470004483154,48.04676462748236,71.4527300191035,3.5002998800479808,3.926261340106894,3.3217665314826443,1.16620018659203,1.251355834314611,5.765825812532132,persistent,17.778022124483538,1.0,16.494264685771434,1.0
1.88,49.8967079834733,,7.010690961710553,44.080410650195965,250,True,0.9722221657556033,28.926763419472355,58.467751788173636,55.891562025983276,13.149291169769313,-8.839241195062542,1.0,0.5,0.28959506989454104,0.4437117687076016,True,-10.40863609443217,1.1,64.55751032920169,0.09986000000000006,True,2.1314307610289216,93.95434326269498,101.79261628681866,61.655393398196296,61.02241500253863,59.32734447437754,61.038679766188785,53.8118086098894,3.1710898487074153,61.65529810563167,52.81605691056913,74.80458927540099,3.1876416100226574,3.218705407673841,2.9893090382894463,1.0829001732640275,0.989021968396722,5.763831372213021,persistent,17.855097960815673,1.0,19.34200920987979,1.0
1.9,55.22790883646543,,7.775665924106549,42.028338252388366,250,True,0.9663195688250973,28.012633731058244,62.87401150650854,59.40306179115658,12.685420261155812,-9.252354628888178,1.0,0.5,0.27394146378340106,0.4340504687475144,True,-12.849599332271271,1.1,69.2223110755698,0.09933999999999998,True,2.3283686525389844,97.85746534719449,105.62441689990675,65.22373828246482,65.26563539751069,63.06746065738486,64.52979284476689,56.39410902305747,3.071410511286016,65.2236827643007,55.97132813541253,77.90910302545652,2.3497267759562837,2.7406381801365574,2.2243340758934522,0.7497001199520192,0.9145181895713537,5.82067649130824,persistent,17.86748633879781,1.0,27.75800953630546,1.0
1.75,-33.320005331200875,0.19746000000000008,-12.377853620456586,20.243434794502335,250,True,0.47363977483979647,8.56633309595228,11.993663645652859,22.845546305287414,22.996038385895936,-22.124985426801224,1.0,0.4,0.8343507855651148,33.84186319731219,True,-97.59113478499529,1.1,39.40090630414502,0.000280000000000058,False,3.779155004664801,76.5030779354925,81.80061308809812,32.373500599760106,38.88974637432904,18.419730716787637,29.44028579044574,10.079301612688258,10.533070650529408,32.37240312638806,10.247417699586833,55.368441512283994,20.379836954107247,38.4583979144422,22.377853620456584,2.3324003731840595,15.689402946416115,9.527954294472691,persistent,27.010855657736908,0.5670857142857143,1.5885063590583441,1.0
1.78,-3.0821004931360783,0.27303999999999995,-3.168994307039091,20.634852805352484,250,True,0.6810725216433755,10.223915032403797,28.463003687413938,30.61514719509023,19.882208964883418,-19.05010699762049,1.0,0.4,0.6593364301504205,19.076259629696473,True,-70.26612983124376,1.1,45.89830734372919,2.0000000000020002e-05,False,3.9038384646141546,80.55513211382117,87.79821404771428,39.91251277266873,43.81167615603897,29.83892875769748,37.49313607890179,20.741703318672535,7.843261710130489,39.91176233548535,20.86165533786486,59.79397130036877,11.449509085254787,21.886714807033687,13.168994307039089,1.7493002798880448,8.70583113772625,9.297365577578496,persistent,26.315773690523795,0.7801142857142858,3.485958434723107,1.0
