Jp,attractor_robustness,collapse_time,competitor_suppression,cue_gain,cue_rate,cue_response,decay_index,delay_gain,delay_minus_competitor,delay_minus_ns,distractor_drop,distractor_recovery,frac_above_thr,gaba_scale,inhibitory_balance,lambda_delay,lambda_valid,linear_delay_slope,nmda_scale,peak_diff,peak_diff_time,persistent,r1_base,r1_cue,r1_cue_peak,r1_delay,r1_delay_early,r1_delay_late,r1_delay_mean,r1_delay_min,r1_delay_std,r1_during_distr,r1_post_distr,r1_pre_distr,r2_delay,r2_delay_late,r2_delay_mean,r2_delay_min,r2_delay_std,r3_delay,regime,ri_delay,selective_frac,snr_delay,survives_distractor
1.85,24.323603891776635,,3.9847584775613565,42.668267609957574,150,True,0.9002807687016178,31.597392672402215,35.517431916122455,37.837935064069626,12.373919058912449,-10.941021631478069,1.0,0.6,0.28392747562627507,1.3355731809577591,True,-24.34398265905358,1.0,45.39850726376119,0.011560000000000015,True,1.3111755297880847,55.94558843129417,76.30281220844998,41.429728108756514,42.37317270652228,38.14775249745457,40.26115268178444,29.654804744768768,3.739775187976334,41.42949290963349,30.48847127815542,53.80341196854594,5.912296192634058,8.420353140350757,6.015241522438644,1.4994002399040385,2.757998274448359,3.5917930446868875,persistent,11.763038118086095,1.0,7.0073837223116655,1.0
1.86,20.991603358656544,,2.882908741265398,43.66851360233918,150,True,0.8830187487619194,32.422043020204995,35.63266915456042,38.74889647315679,14.024174040358758,-12.299146631372572,1.0,0.6,0.2824904741533514,1.7473542104709339,True,-28.41359642217725,1.0,44.815407170465164,0.0026000000000000467,True,1.3079268292682928,57.11522057843532,75.96961215513798,42.40565995823895,43.73795372872648,38.6214331758298,41.0958711753394,28.821804611488744,4.095353067902667,42.40535414836578,30.10620751699321,56.42952818872454,6.77299080367853,10.10683137312555,7.117091258734601,1.4994002399040385,3.441837343020187,3.6567634850821578,persistent,11.979194988671196,1.0,6.260994763044223,1.0
1.88,36.40210582433694,,5.606885817101731,45.734764305904086,150,True,0.9605162602092427,36.83540450021358,43.89096583588788,44.70145235556572,11.331619402842897,-9.296690384353347,1.0,0.6,0.24605153321462292,0.5360165110462382,True,-12.67715122640163,1.0,50.22990803678531,0.01090000000000002,True,1.312458349993336,60.02497334399576,79.05171264827405,48.344934248522826,48.27493117929795,46.36885635915835,47.62591630014663,39.984006397441036,2.8015810373463204,48.34475449204361,39.048064107690266,59.67637389488651,4.4539684126349455,5.589240995598383,4.39311418289827,1.332800213248034,1.7047638443152588,3.6434818929571033,persistent,11.895345195255226,1.0,10.854350493488985,1.0
1.9,35.90230574436894,,4.755578720892596,48.43124550459804,150,True,0.9601298051370502,38.871242199974446,45.555799902261334,47.14997691399632,11.40832170786998,-10.338246331580919,1.0,0.6,0.2391968928509865,0.6741944191158112,True,-15.00001330548455,1.0,53.39530854324939,7.999999999996898e-05,True,1.3078768492602957,63.34210482473679,82.13381314141014,50.838797814207666,50.45903720761913,48.447225562514646,49.89855010376804,40.73370651739306,3.211994719158934,50.83854621162891,40.50029988004799,62.24686791949889,5.282997911946332,6.735718368742801,5.244421279107405,1.4994002399040385,2.167468127228604,3.6888209002113443,persistent,12.160482473677193,1.0,9.623096327489336,1.0
1.75,-39.484206317473024,0.15488000000000002,-12.909640905542553,24.317011143547585,150,True,0.3974658484008963,10.999039584805777,0.828007685814562,16.98273071723692,19.29430436863172,-16.55545017399569,0.8083428571428571,0.5,0.7210819023869179,32.97578602555128,True,-80.40323810443061,1.0,31.48740503798482,0.0034000000000000696,False,2.0295715047314404,49.35311292149809,62.808210049313644,22.323337331733978,28.217284038860637,11.215406740472279,20.049208887873426,5.164600826336132,8.52176477192265,22.322426716711938,5.766976542716247,41.61673108534366,21.495329645919416,37.94449424602911,22.909640905542553,1.915900306544049,14.983194511641413,5.34060661449706,transient,16.096954551512724,0.44874285714285717,1.038520352951797,0.0
1.78,-35.81900573104094,0.18272,-12.191099750575967,26.968169154754165,150,True,0.45840239966128926,12.956207789181633,5.454490426051805,20.49161763865883,20.302851336115264,-18.487871263733698,0.87,0.5,0.6294933586289869,33.64297385617602,True,-81.8732539186504,1.0,34.15300546448089,0.0042400000000000215,False,1.993469278955084,53.7602167466347,68.30601092896178,25.82780221244836,31.122174205702652,14.266479339029177,23.341287294605973,6.997201119552178,8.824235119028728,25.826819017965338,7.33894775423164,46.1296703540806,20.373311786396556,37.55812255376036,22.19109975057597,2.2491003598560573,15.101776736418906,5.336184573789533,persistent,16.258429961348792,0.5224,1.2677272346279063,1.0
1.8,-30.737704918032797,0.2144600000000001,-9.650539784086373,28.3371452130206,150,True,0.522621071271137,15.170657855561918,13.269625483140082,25.473249192386547,17.8909738728778,-21.153824874290017,0.9967428571428572,0.5,0.5292235409259674,32.871716719507184,True,-83.81975296504045,1.0,36.98520591763296,0.0035600000000000076,False,2.0286552045848327,57.48629714780757,69.80541116886582,30.776034030832122,35.412816143955006,18.5074839104042,28.015331962453125,9.912701586032254,9.377642683052974,30.774959753671595,9.62113487938158,48.665933626549396,17.50640854769204,34.38292727169898,19.65053978408637,1.6660002665600424,14.305701863179113,5.302784838445575,persistent,16.28740170598427,0.6131428571428571,1.757986736413249,1.0
1.82,-22.407703585232586,0.22805999999999993,-8.366553378648547,29.915797660444486,150,True,0.5762485191788592,17.504165300088825,18.8315951397219,29.612365767978535,16.03206475189036,-22.142343262681607,1.0,0.5,0.4690055425448261,31.556800463904583,True,-83.76890484464714,1.0,40.15060642409705,0.0021200000000000108,False,1.9938524590163935,59.64768675862991,73.22071171531391,34.9007230441157,39.7554602101038,22.90902507592262,32.10287789646047,12.994802079168334,9.243073033559108,34.8997069838598,12.757363721178196,50.93177173575016,16.0691279043938,32.01753338570363,18.366553378648543,1.9992003198720512,13.312440488198638,5.288357276137165,persistent,16.368632546981203,0.6517142857142857,2.171911459638133,1.0
1.84,-1.4994002399040376,0.27664,-1.9909702785552468,31.264566519332085,150,True,0.7034873466904947,19.917420711777034,29.944877604513767,35.07058605129379,14.23721690430407,-20.12330000004532,1.0,0.5,0.40100500357054114,13.068457242130672,True,-67.05030861802898,1.0,45.14860722377717,0.0031600000000000517,False,2.0289550846328135,63.434401239504226,75.63641210182598,40.411552045848346,43.771533578130445,30.79272001815637,37.89496106319378,20.90830334532854,7.666952955663624,40.4107017060296,20.28740170598428,54.64791861033367,10.466674441334579,20.108818668684155,11.990970278555247,1.5827002532320404,8.207684954684286,5.34096599455456,persistent,16.20523457283753,0.7904571428571429,3.8609734418026473,1.0
1.85,-2.8322004531520726,0.2761,-3.125430780068927,32.05152389529911,150,True,0.6935113413881026,20.801565674827117,30.107368163845585,36.152548504407775,14.931577070302929,-20.63266389997565,1.0,0.5,0.39444810606889646,15.916829003740276,True,-70.47386411896564,1.0,46.98120751699322,0.0028799999999999937,False,1.9940690390510463,63.912951486072274,77.38571238171403,41.47975809676131,45.6941298665497,31.68939729800655,38.96939795510369,21.241503398640546,7.805760126190089,41.478925395377495,20.846261495401844,56.41050246568042,11.372389932915723,22.031393193067174,13.125430780068928,1.7493002798880446,8.873744787952063,5.327209592353536,persistent,16.36161202185792,0.7888571428571428,3.647409061577883,1.0
1.86,10.579101692656273,,0.1477123436339737,32.85521279867895,150,True,0.8130347858372557,21.78026644574531,35.454362699364715,38.98475451089407,13.730749604771852,-17.837984012892203,1.0,0.5,0.36534842843980353,3.8374792534251205,True,-46.990825826668875,1.0,47.980807676929246,0.0022800000000000598,True,2.0291216846594695,66.667224776756,80.1346128215381,44.194810964503105,45.46181927149158,36.962040495982215,42.16825174692029,26.156204184992674,6.058617605171763,44.194224849890745,26.35624083699854,57.924974454662596,8.74044826513839,15.847447182971901,9.852287656366027,1.4994002399040385,6.142761292042081,5.210056453609034,persistent,16.146504731440753,1.0,5.0563551912685565,1.0
1.88,23.74050379848061,,2.2813255650120894,34.69571925817049,150,True,0.8585922527625754,24.4268466896776,41.31284153005466,43.33796402074093,12.865216300431811,-15.232278035167298,1.0,0.5,0.3333106247339527,1.9779358598350936,True,-39.10856784463773,1.0,52.47900839664137,0.0018599999999999728,True,1.9889377582300412,69.00762611622021,83.21671331467417,48.58347772002312,50.12010725936915,43.03273580138226,46.92256430761031,33.486605357856874,5.054113898007708,48.583037731288854,33.35075969612156,61.448254031720666,7.2706361899684575,11.252631329817094,7.71867443498791,1.4161002265760363,3.9423616725417703,5.245513699282194,persistent,16.193389310942287,1.0,6.6821494631203295,1.0
1.9,40.73370651739306,,5.686235029797604,35.560814608813246,150,True,0.9569071968343793,26.244977113082573,49.03780709938249,48.28864763618364,11.2334365011856,-10.092316530934902,1.0,0.5,0.2984076834270129,0.5223278759473161,True,-14.43334733328754,1.0,55.72770891643345,0.0,True,2.0357023857123817,72.39123517259766,85.71571371451424,53.42696254831403,53.29218709103711,50.995677363414515,52.60268273642926,45.231907237105176,2.7939084108861,53.42676608444685,43.334449553511945,64.66020258563245,4.389155448931538,5.43023691736477,4.313764970202396,1.249500199920032,1.6161233944007987,5.1383149121303875,persistent,15.943016126882576,1.0,12.172492671488175,1.0
1.75,-40.06730641076904,0.14572000000000007,-15.046062527370013,16.429327529446297,150,True,0.4206425815809295,7.442423315292112,0.5761084455106875,15.994944879191184,19.441026980093028,-17.429308219160625,0.8646285714285714,0.4,0.9749595722671349,32.802898646155505,True,-83.36594371408077,1.0,31.820605091296827,0.0,False,3.275189924030388,53.80916799946691,64.30761028921768,24.375349860055984,30.511807141437245,12.834565325094246,22.010676681708272,6.747301079568172,8.80831819694588,24.3744468303828,6.945138611222178,43.81547381047583,23.799241414545296,39.949891260666796,25.046062527370008,2.665600426496068,15.455041617851734,8.3804049808648,transient,23.76498067439691,0.4163428571428571,1.024207008721479,0.0
1.78,-40.73370651739307,0.15295999999999998,-17.12418365986939,17.787445787146805,150,True,0.3750376245844119,8.202221460993611,1.0182704695899432,18.208125876633478,20.571337592406408,-20.083145058977504,0.8639428571428571,0.4,0.9086384061086724,33.489341568330566,True,-99.43741342242812,1.0,35.40250566440093,2.0000000000020002e-05,False,3.269308943089431,58.15265560442492,68.22271091563377,26.815595983828697,34.462070001033794,12.924572871824473,24.067653890824626,6.497401039584166,10.51111968138224,26.81451917599736,6.731374117019858,47.38585676840377,25.797325514238754,43.0064942427242,27.124183659869395,2.2491003598560573,16.535512840360916,8.607470107195219,transient,24.365680394508864,0.4382285714285714,1.0394719393678402,0.0
1.8,-34.2363054778089,0.19872,-12.817787170845955,18.776617517694387,150,True,0.46086990125457045,9.740097907606835,10.95660624639034,23.15995189225898,16.83791000631945,-22.339235802023893,0.9481714285714286,0.4,0.7610811331946635,33.71205614432822,True,-97.61939128423697,1.0,36.48540583766495,0.0,False,3.251099560175929,61.04465297214449,71.22151139544187,31.666028033231164,38.09822135266404,17.558323513237912,28.697897031663533,9.412901506064241,10.645174552731639,31.664888874128383,9.32565307210449,48.502798880447834,20.709421786840824,38.84279288329108,22.817787170845957,2.4157003865120616,15.598472482917563,8.506076140972185,persistent,24.10041650006664,0.5677714285714286,1.529063841455164,1.0
1.82,-27.072504331600705,0.21666000000000007,-10.20714571314332,19.37520166019149,150,True,0.53361377139399,10.818070969640955,17.44175107734684,27.002611653751202,16.93701103949092,-23.546589964551927,1.0,0.4,0.6792460510502505,32.63413815163917,True,-94.59920623818537,1.0,41.15020658403307,0.00019999999999997797,False,3.2838198054111696,63.62467096494739,74.30361188857793,35.52459571726865,41.058228444941435,21.90923612779481,32.43591610974658,11.995201919232308,10.463518558043114,35.52344922084941,11.976859256297482,52.46046026034033,18.082844639921813,35.0731035853001,20.207145713143316,1.915900306544049,14.463511251165283,8.521984063517452,persistent,24.129941356790617,0.6190285714285715,1.9645468632117666,1.0
1.84,-26.572704251632686,0.22760000000000002,-9.912344585975138,20.329323569533855,150,True,0.5572304828118414,11.63683200431925,20.23529477098051,29.052803878448632,17.733424786652684,-23.190838841229514,1.0,0.4,0.6429747319126689,31.94312947378864,True,-93.9508365926722,1.0,44.48220711715315,0.0,False,3.230407836865254,65.67200619752101,75.55311208849797,37.591713314674145,43.292437740627285,24.123865984868555,34.59619485539119,14.41090230574437,10.309613959248528,37.590645585198594,14.399806743969082,55.32407037185128,17.356418543693636,35.10696330275606,19.912344585975138,2.165800346528055,14.913961241446529,8.538909436225513,persistent,24.170521791283484,0.6518857142857143,2.165868103369,1.0
1.85,-0.3332000533120052,0.28352,-2.185425829668135,20.63988919039051,150,True,0.7020918214501055,12.852828761657122,31.778199831178654,33.87799443714579,15.263787070110737,-19.31971286324926,1.0,0.4,0.5572720075330038,9.59630098233152,True,-68.85869285741248,1.0,47.23110755697723,0.000500000000000056,True,3.2837864854058383,67.7769892043183,77.88551246168203,42.205945399617946,46.12796952804563,32.38607014644261,39.80181260829003,22.990803678528593,7.6986720000296005,42.20522532493126,22.885512461682,57.469012395042,10.42774556843929,20.364493406299218,12.185425829668135,1.4161002265760363,8.373109489463756,8.327950962472157,persistent,23.52019192323071,0.8303428571428572,4.047465976088962,1.0
1.86,-5.914300946288158,0.26937999999999995,-4.497857999657284,21.247113181216328,150,True,0.6686685205266624,13.117549166727521,30.08085099293617,33.9689294916954,15.694009545186816,-20.6985389909543,1.0,0.4,0.562800410290765,25.068920623144063,True,-76.63594472959102,1.0,47.314407570305235,0.00048000000000003595,False,3.2303578568572573,68.63577902172467,78.46861255497805,42.374378026567165,47.19696138074799,31.559122340487445,39.81220844995337,21.74130347860856,8.486248019936,42.3736189589671,21.6750799680128,58.067628504153916,12.293527033630996,24.612105564386706,14.497857999657283,1.8326002932160468,10.100926275205303,8.405448534871768,persistent,23.848317339730777,0.7707428571428572,3.446885333004767,1.0
1.88,31.32080501132881,,3.9861198377791744,21.897560327139065,150,True,0.8815656612092739,14.750623701929621,42.55684392909505,40.321529721444776,13.173180549643874,-10.909564130261948,1.0,0.4,0.4783555002275538,1.2000023432057692,True,-29.89494341941261,1.0,52.47900839664137,0.0,True,3.292166466746634,72.09041383446625,82.55031320805016,48.56150872984142,49.93951562879482,44.02496211665094,47.42490622798501,37.318405970944966,3.965316042331025,48.56123679452959,37.65167266426764,61.734417344173465,6.004664800746368,8.051016806093632,6.013880162220826,1.332800213248034,2.5616941193826706,8.239979008396643,persistent,23.229664800746367,1.0,8.087297181970595,1.0
1.9,35.902305744368924,,4.460344433655109,23.09248365972605,150,True,0.902725221618266,15.912664138717517,46.11201075125507,43.48610992111094,12.965700376294606,-10.525736382335275,1.0,0.4,0.45138208125366774,0.9085177678678236,True,-25.693172596815035,1.0,53.9784086365454,0.0,True,3.248733839797414,75.02133313341334,84.71611355457821,51.69601048469503,52.72051347427438,47.59213721079583,50.6391586222654,40.650406504065046,3.725703780724571,51.695835009551075,41.1700986272158,64.66153538584568,5.583999733439957,7.024042358348842,5.539655566344889,1.4994002399040383,2.145383938268649,8.20990056358409,persistent,23.33465280554445,1.0,9.257881974072092,1.0
1.75,-44.648807143809165,0.12296000000000007,-22.779159764665575,5.9522546973525845,150,True,0.3787686883169311,2.5163179715730073,-7.225859656137551,9.481928657108586,20.782218854045986,-16.12544030451283,0.8905142857142857,0.3,1.6045830334945468,31.08317145048368,True,-92.1112744803125,1.0,33.07010529121686,0.0037400000000000766,False,9.85584099693456,58.664475876316175,66.39011062241772,24.80042982806878,33.53689184860617,12.702724536102105,22.621827459492398,8.163401306144209,9.513574744867611,24.799537332368352,8.674097027855524,45.58175618641434,32.02628948420633,47.475543844587236,32.77915976466558,3.7485005997600958,17.670966523556835,15.318501170960193,transient,39.794348927095825,0.35297142857142855,0.7743772452792155,0.0
